220.842	5.02103
221.353	6.01706
221.863	6.27106
222.372	4.82813
222.882	-5.17468
223.391	-3.39615
223.9	-3.40056
224.41	1.77191
224.919	1.66086
225.428	-5.73724
225.94	-4.31773
226.449	-6.77757
226.958	-1.33748
227.467	-1.37927
227.976	-7.29604
228.485	-5.30481
228.995	-9.21184
229.504	-8.34427
230.013	-6.99554
230.522	-1.46574
231.031	-9.6828
231.54	-8.58942
232.048	-5.31712
232.557	-4.3119
233.066	-9.74477
233.575	-5.17128
234.084	-3.33755
234.593	-9.34354
235.101	-10.9054
235.61	-4.09058
236.119	-8.19907
236.627	-11.0508
237.136	-13.4606
237.645	-8.70891
238.101	-10.3452
238.611	-10.9845
239.122	-14.0142
239.633	-5.4745
240.143	-13.0825
240.654	-19.3836
241.164	-9.14821
241.675	-17.5323
242.185	-14.1484
242.696	-8.01842
243.206	-5.46944
243.716	-9.10527
244.227	-4.57152
244.737	-7.77684
245.247	-10.4711
245.758	-5.02885
246.268	-7.36491
246.778	-5.73117
247.288	-2.67555
247.796	-0.39592
248.306	-11.3182
248.817	-4.29445
249.327	1.11375
249.837	1.60667
250.347	-8.15382
250.857	-7.27893
251.367	-0.399429
251.874	-4.2184
252.384	-8.59647
252.894	-0.478516
253.404	-5.26031
253.914	-8.17751
254.424	-5.23045
254.931	-2.89288
255.441	-1.48976
255.951	-0.369385
256.46	-6.77118
256.97	-3.68555
257.478	-0.0388794
257.987	2.28407
258.497	3.80867
259.006	-4.40599
259.516	1.03204
260.023	-1.26727
260.533	-0.280502
261.042	-2.83681
261.551	3.49832
262.059	2.8557
262.568	-3.16747
263.077	4.04875
263.587	-2.18564
264.094	-1.0719
264.603	6.27504
265.112	2.7494
265.619	-0.490723
266.128	10.5072
266.638	7.04984
267.147	7.72945
267.654	1.67174
268.163	8.10646
268.672	7.36182
269.179	2.87962
269.688	7.79718
270.196	20.7971
270.703	18.3636
271.212	6.26529
271.719	17.784
272.228	8.1799
272.736	15.756
273.243	12.3352
273.752	11.5222
274.26	19.9119
274.767	13.9091
275.276	21.858
275.782	23.1584
276.291	27.3054
276.799	26.3456
277.306	24.648
277.814	30.3421
278.321	19.0585
278.829	20.3592
279.335	17.2136
279.844	17.7573
280.35	13.4063
280.858	17.336
281.367	12.1131
281.873	17.983
282.381	16.8057
282.887	8.50714
283.396	5.74837
283.902	17.3672
284.41	5.71013
284.916	6.78595
285.424	6.41809
285.93	7.86382
286.438	9.86926
286.944	10.89
287.45	16.5269
287.958	17.0837
288.463	14.671
288.971	18.6875
289.477	12.987
289.985	10.5748
290.491	5.21526
290.998	15.1226
291.504	12.6303
292.01	15.0782
292.517	19.7982
293.023	18.138
293.531	10.8086
294.036	10.9061
294.542	13.8525
295.049	9.20511
295.555	14.242
296.06	9.17995
296.568	13.6929
297.073	16.9452
297.578	2.88156
298.086	4.70021
298.591	0.969681
299.096	2.40477
299.603	3.13545
300.109	5.65279
300.614	7.73514
301.121	4.99867
301.626	10.2185
302.131	11.3012
302.638	5.31255
303.143	8.05052
303.648	3.40253
304.153	-0.14061
304.66	5.92856
305.165	11.7215
305.67	4.77538
306.175	2.8204
306.682	7.11951
307.187	1.3264
307.691	2.76732
308.196	8.11337
308.703	3.3096
309.208	3.60915
309.712	4.66632
310.217	1.68222
310.722	5.85921
311.228	5.04665
311.733	11.2779
312.237	13.0442
312.742	7.93416
313.246	9.9449
313.753	4.72769
314.257	10.6561
314.762	4.87854
315.266	3.02979
315.77	8.24011
316.275	9.98767
316.779	10.0187
317.285	11.3426
317.79	9.36032
318.294	11.3487
318.798	16.6674
319.302	15.2872
319.806	11.9872
320.31	14.4269
320.814	12.4279
321.318	14.088
321.822	10.4126
322.326	9.55171
322.832	7.6026
323.336	10.0797
323.84	11.1912
324.344	9.6787
324.848	4.20438
325.352	2.5563
325.855	5.52777
326.359	5.57617
326.863	7.96712
327.367	10.8245
327.87	5.584
328.374	0.493408
328.878	7.21941
329.381	6.94647
329.885	0.182434
330.388	1.46666
330.892	4.32455
331.395	2.44141
331.899	3.78395
332.402	7.58264
332.906	10.7469
333.407	9.79549
333.91	8.74573
334.414	4.98373
334.917	8.1998
335.42	9.58528
335.923	2.04179
336.427	3.5593
336.93	6.77969
337.433	9.41847
337.936	12.5331
338.439	7.77872
338.94	6.76166
339.443	1.22891
339.946	2.76581
340.449	9.12132
340.952	7.24565
341.455	11.6342
341.958	14.5478
342.459	15.9791
342.962	12.234
343.464	10.6587
343.967	11.3017
344.47	9.24982
344.973	5.48233
345.473	16.1361
345.976	12.5974
346.479	6.74017
346.981	13.9313
347.482	14.6272
347.984	9.55238
348.487	9.47865
348.99	7.23976
349.492	6.30197
349.992	10.0199
350.495	12.8539
350.997	13.2683
351.498	9.04137
352	10.7333
352.502	11.6128
353.005	14.0773
353.505	10.5129
354.007	11.0196
354.509	8.28351
355.009	11.0255
355.512	5.29152
356.014	11.6701
356.514	8.54329
357.016	14.208
357.518	7.36533
358.018	11.3394
358.52	12.8123
359.022	16.1975
359.522	19.6747
360.024	18.2041
360.526	16.0768
361.025	17.0236
361.527	21.3768
362.029	13.8562
362.529	17.248
363.03	20.5444
363.53	24.0382
364.032	19.55
364.531	22.1093
365.033	27.769
365.535	28.0869
366.034	29.6986
366.536	23.1184
367.035	19.2411
367.537	26.2407
368.036	17.5842
368.538	20.6334
369.037	16.8114
369.538	13.3223
370.038	16.9438
370.539	23.934
371.038	18.4104
371.54	18.0618
372.039	23.7187
372.54	19.4475
373.039	18.06
373.54	18.8223
374.039	17.937
374.541	15.3946
375.04	23.9563
375.541	18.6754
376.04	17.5306
376.541	20.1633
377.04	30.5543
377.541	38.2755
378.039	32.4273
378.538	32.3567
379.039	36.373
379.538	37.4816
380.039	34.2717
380.538	33.2971
381.036	31.1903
381.537	35.1825
382.036	35.3808
382.536	29.9993
383.035	28.5848
383.534	25.2219
384.034	23.716
384.533	19.7317
385.031	19.6518
385.532	15.909
386.03	5.23169
386.529	11.5893
387.029	14.1037
387.527	10.5753
388.026	7.91708
388.526	4.7811
389.024	10.444
389.523	17.8741
390.021	12.2716
390.521	8.63611
391.019	8.65619
391.517	7.10245
392.015	8.08246
392.516	4.17368
393.014	6.92926
393.512	-0.789703
394.01	3.87305
394.51	5.70215
395.008	6.47556
395.506	-3.60422
396.004	8.04089
396.504	2.57791
397.001	3.55099
397.499	2.60425
397.997	5.69629
398.495	0.39621
398.992	2.62912
399.492	5.42123
399.99	1.46286
400.488	5.43842
400.985	1.66119
401.483	3.44168
401.98	-4.42844
402.48	-1.36285
402.978	-0.356842
403.475	-3.16068
403.972	-1.4921
404.47	0.840179
404.967	6.43115
405.465	-4.54468
405.962	4.95358
406.459	2.47842
406.959	22.0392
407.456	19.1961
407.953	27.933
408.451	18.903
408.948	21.79
409.445	14.8895
409.942	14.7231
410.439	1.99393
410.936	-1.16162
411.019	-1.05872
411.518	1.24802
412.017	-2.50092
412.516	0.939728
413.015	-1.72678
413.514	-4.23407
414.013	2.71994
414.514	5.97986
415.013	0.230927
415.512	-5.75693
416.011	-0.749634
416.51	-3.27603
417.008	1.13358
417.507	-2.16696
418.006	-1.40341
418.505	-4.87845
419.004	1.21017
419.502	3.61609
420.001	4.77377
420.5	1.67334
420.998	-4.49023
421.497	-0.923004
421.995	0.614807
422.494	-0.86261
422.992	9.92096
423.491	-4.01407
423.987	3.28781
424.486	-6.30243
424.984	5.34531
425.482	-0.473724
425.981	-0.588623
426.479	-3.67999
426.977	2.91666
427.475	-1.8848
427.974	4.53812
428.472	-1.73654
428.97	6.85764
429.466	5.87717
429.964	-0.416412
430.462	2.7558
430.96	0.575958
431.458	-0.50882
431.957	-1.228
432.454	6.742
432.95	3.65915
433.448	5.45911
433.946	1.67404
434.444	1.62512
434.942	10.0682
435.44	0.14856
435.936	4.58438
436.433	4.40567
436.931	0.226044
437.429	3.82886
437.926	2.69519
438.422	1.87534
438.92	-4.62692
439.417	-1.79352
439.915	1.94208
440.41	2.505
440.908	1.86487
441.405	-1.51953
441.903	6.16992
442.398	-3.26566
442.896	8.57016
443.393	4.8858
443.89	4.2196
444.386	1.75754
444.883	3.56656
445.38	-1.30618
445.876	-0.87381
446.373	-4.73172
446.87	-5.4317
447.365	1.04565
447.862	-4.41705
448.359	4.91809
448.854	2.18039
449.351	3.18018
449.849	6.55988
450.343	-1.58942
450.84	4.94617
451.337	-0.751923
451.832	0.676666
452.329	-3.51944
452.824	-2.67242
453.321	-0.422394
453.818	1.3317
