1794.34	8.71545
1795.85	-0.491455
1797.36	-2.01147
1798.86	-16.9765
1800.37	-5.43005
1801.88	2.86346
1803.38	-16.86
1804.89	8.33588
1806.39	-18.8511
1807.9	3.85547
1809.4	-9.15656
1810.91	-2.3858
1812.41	-16.2267
1813.92	5.65613
1815.42	-5.03961
1816.92	-13.7816
1818.43	1.4552
1819.93	21.7136
1821.43	-1.24927
1822.93	-14.2912
1824.44	14.8078
1825.94	4.97394
1827.44	-0.989502
1828.94	8.6145
1830.44	13.2293
1831.94	0.842529
1833.44	16.0308
1834.94	4.16577
1836.44	4.74786
1837.94	-1.73309
1839.44	5.84735
1840.94	1.72571
1842.44	6.70233
1843.94	-0.932495
1845.44	-3.01306
1846.93	20.3378
1848.43	-12.707
1849.93	-3.01306
1851.43	14.5077
1852.92	-10.2732
1854.42	0.805359
1855.92	-5.44659
1857.41	-8.55975
1858.91	14.9694
1860.4	-8.27002
1861.9	-10.5343
1863.39	0.132263
1864.89	-7.02832
1866.38	-1.95654
1867.88	-9.70337
1869.37	4.0094
1870.86	-9.95465
1872.36	-4.18634
1873.85	2.53662
1875.34	4.50562
1876.83	-13.5579
1878.33	-5.59467
1879.82	1.80737
1881.31	2.40186
1882.8	-11.7982
1884.29	-10.358
1885.78	6.23547
1887.27	-7.67096
1888.76	-4.44403
1890.25	6.95807
1891.74	-5.20355
1893.23	-12.8798
1894.72	-4.41479
1896.21	-4.39563
1897.7	-3.72021
1899.18	-3.0105
1900.67	2.77032
1902.16	-9.42938
1903.65	-3.09454
1905.13	-3.25128
1906.62	-13.7697
1908.11	-11.4534
1909.59	-4.17041
1911.08	-4.60962
1912.56	7.09491
1914.05	4.53442
1915.53	-3.62482
1917.02	4.30188
1918.5	-8.45355
1919.99	-9.70056
1921.47	4.21722
1922.96	9.19586
1924.44	3.74567
1925.92	-1.1228
1927.41	8.48273
1928.89	13.9324
1930.37	6.22595
1931.85	-3.53101
1933.33	-13.0262
1934.82	-15.9767
1936.3	7.44489
1937.78	12.3355
1939.26	-2.26398
1940.74	2.31122
1942.22	15.6379
1943.7	5.26178
1945.18	-5.48541
1946.66	-6.93542
1948.14	-8.88617
1949.62	-16.4843
1951.09	-8.35626
1952.57	-3.48962
1954.05	-10.7518
1955.53	-1.82965
1957.01	0.498901
1958.48	11.0195
1959.96	7.79419
1961.44	-0.317322
1962.91	6.40692
1964.39	8.56201
1965.86	8.63715
1967.34	11.9372
1968.81	-1.80621
1970.29	-10.0559
1971.76	2.06012
1973.24	3.8078
1974.71	0.231384
1976.19	-5.74329
1977.66	-17.4304
1979.13	-10.058
1980.61	-3.10565
1982.08	-6.80859
1983.55	-6.27612
1985.02	3.70392
1986.5	18.2283
1987.97	10.5738
1989.44	6.05237
1990.91	3.14258
1992.38	6.94513
1993.85	3.81787
1995.32	1.34387
1996.79	16.0742
1998.26	6.18604
1999.73	1.84015
2001.2	5.41479
2002.67	-0.0389404
2004.14	4.1264
2005.61	4.37939
2007.07	3.72498
2008.54	1.76965
2010.01	4.55682
2011.48	3.16272
2012.94	-3.17767
2014.41	1.23395
2015.88	-9.01306
2017.34	-9.61615
2018.81	-5.17529
2020.27	-5.23438
2021.74	-8.06335
2023.21	-1.48578
2024.67	-13.0764
2026.13	-8.02966
2027.6	2.44641
2029.06	-10.163
2030.53	-6.06213
2031.99	-4.37347
2033.45	-3.56757
2034.91	5.77502
2036.38	5.35681
2037.84	10.0547
2039.3	-4.17499
2040.77	-4.90826
2042.23	-7.56598
2043.69	-2.09192
2045.15	-1.34894
2046.61	8.21185
2048.07	4.12524
2049.53	1.71405
2050.99	8.66357
2052.45	1.9234
2053.91	9.23383
2055.37	17.0901
2056.83	0.496704
2058.29	-1.97101
2059.74	8.81244
2061.2	1.37494
2062.66	-4.89636
2064.12	0.655762
2065.57	8.35577
2067.03	8.46484
2068.49	0.995117
2069.95	1.63776
2071.4	-0.0262451
2072.86	-7.70331
2074.31	12.7319
2075.77	8.08911
2077.22	11.4452
2078.68	1.7345
2080.13	-2.48413
2081.59	0.55835
2083.04	-0.61731
2084.49	-0.295227
2085.95	1.87225
2087.4	4.98975
2088.85	1.03326
2090.31	-3.63422
2091.76	-3.77142
2093.21	-1.78204
2094.66	9.1452
2096.11	12.3201
2097.57	2.12488
2099.02	-3.49988
2100.47	10.2439
2101.92	8.38977
2103.37	-1.64612
2104.82	-7.58344
2106.27	6.78906
2107.72	0.30957
2109.17	-2.52405
2110.62	1.1402
2112.07	6.08215
2113.51	20.757
2114.96	9.29218
2116.41	9.7298
2117.86	4.20715
2119.31	7.58276
2120.75	14.1284
2122.2	9.44531
2123.65	2.72559
2125.09	11.7074
2126.54	6.76123
2127.98	4.64648
2129.43	10.0101
2130.88	6.76538
2132.32	6.75153
2133.76	-3.95935
2135.21	-11.5198
2136.65	2.18359
2138.1	4.19067
2139.54	4.88824
2140.98	7.15125
2142.43	0.908813
2143.87	16.8699
2145.31	10.5367
2146.75	22.0425
2148.2	13.4312
2149.64	10.0846
2151.08	18.6126
2152.52	18.61
2153.96	8.99548
2155.4	10.1094
2156.84	20.2302
2158.28	17.442
2159.72	18.5372
2161.16	15.9662
2162.6	11.7578
2164.04	10.2764
2165.48	10.9274
2166.92	18.3552
2168.36	23.8783
2169.8	12.8065
2171.23	0.804993
2172.67	13.0317
2174.11	24.0325
2175.55	11.6465
2176.98	13.1012
2178.42	10.9427
2179.86	4.24255
2181.29	7.4585
2182.73	0.18042
2184.16	4.10889
2185.6	19.0281
2187.03	30.0297
2188.47	15.9724
2189.9	15.6391
2191.34	22.2667
2192.77	13.5995
2194.2	10.3475
2195.64	6.82849
2197.07	8.54956
2198.5	21.0323
2199.94	27.0807
2201.37	14.9318
2202.8	28.9293
2204.23	33.1268
2205.66	15.4017
2207.09	9.35614
2208.53	7.47754
2209.96	22.2084
2211.39	23.8315
2212.82	23.9745
2214.25	32.9944
2215.68	26.4659
2217.11	19.2675
2218.53	13.7503
2219.96	19.3475
2221.39	7.06659
2222.82	8.53607
2224.25	14.2993
2225.68	7.81262
2227.1	2.56567
2228.53	-2.69482
2229.96	-0.524597
2231.39	11.7089
2232.81	6.03375
2234.24	-1.4035
2235.66	0.602905
2237.09	8.15631
2238.52	17.6485
2239.94	16.5909
2241.37	11.5612
2242.79	8.62714
2244.21	12.0029
2245.64	10.5327
2247.06	6.7345
2248.49	10.1234
2249.91	20.8403
2251.33	15.2311
2252.76	-1.57806
2254.18	4.4408
2255.6	10.9545
2257.02	0.738647
2258.45	-18.1075
2259.87	-9.57703
2261.29	-3.38843
2262.71	-8.38947
2264.13	-3.50677
2265.55	8.51276
2266.97	6.40198
2267.86	-5.52881
2269.28	8.52051
2270.7	18.335
2272.13	3.95313
2273.55	-3.2099
2274.97	-5.01208
2276.39	5.51288
2277.81	2.42853
2279.23	-2.63098
2280.65	0.535645
2282.07	-22.6516
2283.49	2.16467
2284.91	-6.68738
2286.33	4.77142
2287.75	10.1111
2289.17	-4.51489
2290.59	-16.1064
2292.01	23.032
2293.43	0.494446
2294.84	4.12445
2296.26	-2.70227
2297.68	2.93335
2299.1	2.61499
2300.51	3.16968
2301.93	1.25256
2303.35	21.7809
2304.76	23.6971
2306.18	9.96429
2307.59	13.6572
