379.039	77.56
379.538	74.9108
380.039	90.3573
380.538	80.5719
381.036	71.8304
381.537	87.5294
382.036	70.7607
382.536	71.0112
383.035	72.644
383.534	73.0025
384.034	66.2129
384.533	70.5694
385.031	64.6465
385.532	54.3174
386.03	57.1449
386.529	49.3763
387.029	64.1609
387.527	59.189
388.026	53.2824
388.526	58.0766
389.024	45.8961
389.523	60.0892
390.021	51.8171
390.521	53.9746
391.019	53.1035
391.517	54.6126
392.015	41.9216
392.516	43.9799
393.014	41.7513
393.512	51.8069
394.01	48.572
394.51	46.0208
395.008	40.2101
395.506	39.3472
396.004	42.8292
396.504	27.0063
397.001	36.5134
397.499	28.8522
397.997	31.6968
398.495	32.8573
398.992	26.7037
399.492	28.8177
399.99	32.3759
400.488	28.5234
400.985	22.5186
401.483	28.7644
401.98	25.2132
402.48	24.1099
402.978	28.2324
403.475	19.8439
403.972	19.8684
404.47	14.1415
404.967	11.0988
405.465	20.8721
405.962	18.0592
406.459	19.2584
406.959	17.4295
407.456	12.3662
407.953	21.9714
408.451	15.2112
408.948	14.1966
409.445	17.253
409.942	10.5467
410.439	19.6667
410.936	24.7729
411.019	23.9298
411.518	13.1895
412.017	13.342
412.516	14.947
413.015	16.8508
413.514	17.7135
414.013	6.91763
414.514	10.7182
415.013	18.133
415.512	18.4818
416.011	15.6827
416.51	17.0301
417.008	12.4562
417.507	6.25775
418.006	6.62869
418.505	11.771
419.004	13.4623
419.502	17.818
420.001	12.9316
420.5	12.8741
420.998	17.4366
421.497	11.845
421.995	10.4715
422.494	15.3043
422.992	5.47113
423.491	12.1211
423.987	4.0961
424.486	8.96713
424.984	16.9194
425.482	21.8586
425.981	12.2272
426.479	6.74341
426.977	10.5432
427.475	9.45123
427.974	14.0599
428.472	17.4661
428.97	10.7969
429.466	3.42142
429.964	14.5341
430.462	16.1863
430.96	12.8471
431.458	8.75198
431.957	17.6152
432.454	15.3893
432.95	11.3788
433.448	14.1177
433.946	23.3892
434.444	14.2129
434.942	13.4657
435.44	6.47229
435.936	17.8135
436.433	19.2631
436.931	12.0203
437.429	24.8192
437.926	16.1393
438.422	12.5223
438.92	18.3151
439.417	12.5439
439.915	13.3386
440.41	12.309
440.908	17.3618
441.405	7.96716
441.903	15.0652
442.398	14.9964
442.896	17.0702
443.393	7.64386
443.89	12.9365
444.386	13.8364
444.883	8.56625
445.38	7.58871
445.876	11.4544
446.373	10.5587
446.87	12.1316
447.365	13.3555
447.862	17.1672
448.359	16.1482
448.854	7.95078
449.351	14.1165
449.849	14.5042
450.343	5.3793
450.84	1.41159
451.337	8.36896
451.832	11.3685
452.329	8.66733
452.824	17.6577
453.321	18.2846
453.818	7.37469
454.312	10.5373
454.809	9.10336
455.304	13.5999
455.801	16.4883
456.297	12.181
456.792	13.3546
457.289	5.46051
457.783	12.5336
458.28	5.92438
458.774	17.2309
459.271	13.915
459.765	14.0812
460.262	13.7411
460.758	15.7665
461.253	14.7086
461.749	7.98724
