214.721	13.984
215.233	8.63528
215.743	13.9466
216.253	14.7487
216.763	5.5162
217.272	10.7092
217.784	5.78741
218.294	11.7923
218.803	9.7641
219.313	11.3487
219.823	4.74402
220.332	8.50998
220.842	10.6607
221.353	9.6185
221.863	8.69986
222.372	5.0838
222.882	11.2852
223.391	14.4609
223.9	13.181
224.41	5.659
224.919	11.3097
225.428	15.9594
225.94	12.6704
226.449	4.26874
226.958	7.58777
227.467	7.68268
227.976	14.3301
228.485	10.5171
228.995	7.76523
229.504	9.69626
230.013	8.54495
230.522	0.494751
231.031	3.96613
231.54	10.8199
232.048	8.39392
232.557	8.01572
233.066	8.09402
233.575	8.48022
234.084	3.70096
234.593	8.45929
235.101	1.84875
235.61	2.09808
236.119	-0.648071
236.627	7.71884
237.136	4.10938
237.645	-0.143768
238.101	3.53864
238.611	2.92273
239.122	5.75705
239.633	-1.61902
240.143	6.50427
240.654	4.73636
241.164	2.09439
241.675	0.182098
242.185	-0.754852
242.696	7.93127
243.206	0.710022
243.716	-3.59714
244.227	8.44751
244.737	2.92133
245.247	11.5522
245.758	5.05167
246.268	7.36893
246.778	1.10355
247.288	7.12137
247.796	0.685974
248.306	12.7554
248.817	1.1087
249.327	-0.262787
249.837	4.37473
250.347	10.0707
250.857	8.93863
251.367	-0.886841
251.874	12.6521
252.384	5.3428
252.894	3.7373
253.404	1.23434
253.914	8.76663
254.424	16.8719
254.931	7.50092
255.441	5.46869
255.951	12.0096
256.46	7.83652
256.97	7.4559
257.478	12.6903
257.987	15.6505
258.497	9.83179
259.006	9.33813
259.516	14.0238
260.023	3.57855
260.533	5.72797
261.042	23.2523
261.551	19.0215
262.059	17.0222
262.568	21.3946
263.077	19.3163
263.587	8.57013
264.094	17.8008
264.603	22.2906
265.112	33.9847
265.619	29.1121
266.128	31.8914
266.638	27.6384
267.147	36.2599
267.654	43.1808
268.163	41.8202
268.672	33.3188
269.179	42.9101
269.688	48.571
270.196	36.1586
270.703	44.1812
271.212	44.2971
271.719	45.5757
272.228	37.8373
272.736	34.7349
273.243	38.4825
273.752	32.395
274.26	36.2079
274.767	36.8631
275.276	43.8445
275.782	43.3135
276.291	39.9745
276.799	34.7701
277.306	44.6809
277.814	46.114
278.321	41.9637
278.829	38.4498
279.335	43.3118
279.844	32.2713
280.35	45.03
280.858	40.9011
281.367	42.4728
281.873	30.4379
282.381	33.5753
282.887	29.8935
283.396	28.2888
283.902	34.7742
284.41	36.9413
284.916	31.694
285.424	25.2006
285.93	37.0789
286.438	34.3817
286.944	36.1576
287.45	38.2803
287.958	35.8701
288.463	31.1896
288.971	26.1372
289.477	30.6297
289.985	35.347
290.491	20.0338
290.998	32.6077
291.504	24.7334
292.01	28.2074
292.517	30.483
293.023	33.178
293.531	18.0606
294.036	33.9145
294.542	31.2072
295.049	27.176
295.555	32.5666
296.06	33.374
296.568	28.5909
297.073	30.4835
297.578	24.7357
298.086	27.0453
298.591	22.4717
299.096	17.2196
299.603	20.5507
300.109	25.2929
300.614	19.6228
301.121	23.3207
301.626	21.7161
302.131	25.1979
302.638	25.0232
303.143	23.6242
303.648	12.7207
304.153	18.4597
304.66	15.1206
305.165	17.5314
305.67	13.226
306.175	13.8696
306.682	16.9894
307.187	16.981
307.691	12.238
308.196	17.5688
308.703	19.3782
309.208	19.2688
309.712	22.0591
310.217	15.4508
310.722	14.82
311.228	10.6207
311.733	14.391
312.237	19.9217
312.742	14.8795
313.246	16.3467
313.753	11.7689
314.257	24.8208
314.762	15.8405
315.266	15.2992
315.77	12.0248
316.275	11.0544
316.779	16.4457
317.285	12.9138
317.79	15.9247
318.294	16.8773
318.798	11.811
319.302	16.6682
319.806	19.8271
320.31	15.7326
320.814	17.1209
321.318	12.7931
321.822	16.3865
322.326	17.2041
322.832	18.8174
323.336	18.4079
323.84	19.4429
324.344	18.2273
324.848	17.368
325.352	21.4049
325.855	18.7688
326.359	14.3222
326.863	16.158
327.367	14.1629
327.87	16.581
328.374	15.7606
328.878	16.6928
329.381	10.9002
329.885	14.7233
330.388	15.6589
330.892	8.68448
331.395	8.18243
331.899	11.4361
332.402	13.4135
332.906	15.8228
333.407	9.95212
333.91	7.40472
334.414	8.68451
334.917	13.3828
335.42	16.7795
335.923	13.6488
336.427	14.0952
336.93	13.0293
337.433	14.6145
337.936	16.2891
338.439	11.5947
338.94	19.4382
339.443	11.5891
339.946	11.1827
340.449	14.547
340.952	6.99664
341.455	12.7189
341.958	19.8003
342.459	15.1274
342.962	12.0916
343.464	16.5582
343.967	17.0042
344.47	13.5551
344.973	15.038
345.473	23.2054
345.976	18.0635
346.479	11.9222
346.981	16.2905
347.482	13.5392
347.984	22.6443
348.487	20.799
348.99	18.8023
349.492	15.9656
349.992	17.6911
350.495	2.15689
350.997	14.4148
351.498	29.0017
352	21.5488
352.502	23.3226
353.005	23.9659
353.505	24.4814
354.007	14.5312
354.509	16.4621
355.009	25.731
355.512	18.451
356.014	13.1262
356.514	21.7335
357.016	19.5384
357.518	19.0727
358.018	23.7664
358.52	14.7397
359.022	23.619
359.522	23.2052
360.024	24.3297
360.526	23.412
361.025	14.6952
361.527	15.8535
362.029	22.0382
362.529	29.8493
363.03	29.7854
363.53	20.0421
364.032	22.8963
364.531	26.6327
365.033	24.5883
365.535	24.3621
366.034	21.1327
366.536	20.5586
367.035	25.0254
367.537	21.0463
368.036	17.9127
368.538	23.2038
369.037	21.2211
369.538	18.8441
370.038	23.8594
370.539	20.0903
371.038	25.4579
